bonr,15 0.022882542627822886 0.04476116129769286 0.058845522066421664 0.00035137338528351845 0.012820801304408803 0.005949114902558815 0.015399847334322292 0.05392975647920408 0.015115979180694204 0.012820801304408803 0.009057817365461216 0.012635594643200253 0.0151973316393559 0.006035660071347878 0.012820801304408803 0.0037560603254444807 0.027232302811160233 0.060517574727425985 0.013080436810775942 0.02161898316350293

ExpProgressive,9 0.023787805093356318 0.05819816420387969 0.048292204184285835 0.0091166680802378 0.012820801304408803 0.4176791008995505 0.021792073501080957 0.08888188834634685 0.033117374288815095 0.012820801304408803 0.015318494875660596 0.03313468332257289 0.3187337403264138 0.006035660071347878 0.012820801304408803 0.03187112385825283 0.027232302811160233 0.01693342772526412 0.013080436810775942 0.03312429790231825

PI,40 0.009018006587818263 0.012710023488358842 0.005672170362433885 0.0035362355967202956 0.003906648919137396 0.0037560603254444807 0.005994118390329136 0.00035137338528351845 0.01693342772526412 0.0034739230751921826 0.004067622933085046 0.018179678155826332 0.02094912355707574 0.006058161815232989 0.027758497437397566 0.005672170362433885 8.135245866169501e-05 0.0002769445401249307 0.0035362355967202956 0.0151973316393559

EI,40 0.009018006587818263 0.012710023488358842 0.005672170362433885 0.0035362355967202956 0.003906648919137396 0.0037560603254444807 0.005994118390329136 0.00035137338528351845 0.01693342772526412 0.0034739230751921826 0.004067622933085046 0.018179678155826332 0.02094912355707574 0.006058161815232989 0.027758497437397566 0.005672170362433885 8.135245866169501e-05 0.0002769445401249307 0.0035362355967202956 0.0151973316393559

SimAnnealing,9 0.034791157853195157 0.05494406585741169 0.06080144288105412 0.014799223862926321 0.012820801304408803 0.08187172967443436 0.021792073501080957 0.054043996102005575 0.028156605213827193 0.012820801304408803 0.015318494875660596 0.03313468332257289 0.020845269354528885 0.006035660071347878 0.012820801304408803 0.03187112385825283 0.027232302811160233 0.03391358984167425 0.08143381112036183 0.03312429790231825

bonr,40 0.0056306286814151426 0.0 0.005672170362433885 0.0 0.0034098796502882805 0.0 0.0056306286814151426 8.654516878906238e-05 0.0056306286814151426 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.135245866169501e-05 0.0034098796502882805 0.0034098796502882805 0.0

b2,9 0.005724097463707312 0.041437826816193686 0.048292204184285835 8.135245866169501e-05 0.012820801304408803 0.4176791008995505 0.0056306286814151426 0.32093198761365543 0.033117374288815095 8.654516878906238e-05 0.005672170362433885 0.005724097463707312 0.2834527368178727 0.006035660071347878 0.0034739230751921826 0.014880576321588016 0.0 8.135245866169501e-05 0.08143381112036183 0.03312429790231825

