UCB_minus,50 0.26182326488520136 0.29754187147126154 0.33046615347492786 0.2311134840602608 0.35430051730992634 0.29754187147126154 0.2908816922944666 0.2780943137245448 0.35575948367242655 0.37803292061230503 0.150317809126222 0.38564210509603014 0.33046615347492786 0.150317809126222 0.2780473133553251 0.150317809126222 0.2908816922944666 0.26182326488520136 0.150317809126222 0.150317809126222

UCB_minus,10 0.3250895880572306 0.3319451418358941 0.35575948367242655 0.3568807098049801 0.3113884762464689 0.45537493640759075 0.3660956926774975 0.2747219921269374 0.2908816922944666 0.2747219921269374 0.33905777752531857 0.3250895880572306 0.4093314220818572 0.29754187147126154 0.40089889892610875 0.377555204091512 0.4450458493227917 0.3319451418358941 0.2747219921269374 0.2780943137245448

b2,10 0.39150858346475936 0.3618326912647502 0.32190245643340726 0.33046615347492786 0.4374244557033076 0.2311134840602608 0.3595653668167224 0.3568807098049801 0.2747219921269374 0.4070397971945311 0.3707474450729423 0.2780943137245448 0.32190245643340726 0.150317809126222 0.3113884762464689 0.32190245643340726 0.3732640042779741 0.39076606394871094 0.3550592214766184 0.4644240048381759

b2,15 0.39150858346475936 0.3250895880572306 0.3113884762464689 0.2311134840602608 0.29754187147126154 0.2311134840602608 0.3595653668167224 0.2747219921269374 0.2747219921269374 0.3568807098049801 0.3707474450729423 0.2780943137245448 0.32190245643340726 0.150317809126222 0.3113884762464689 0.29754187147126154 0.3732640042779741 0.39076606394871094 0.3550592214766184 0.3764914725762253

UCB_plus,25 0.26182326488520136 0.26182326488520136 0.3319451418358941 0.3302613838862329 0.2908816922944666 0.3660956926774975 0.3250895880572306 0.29754187147126154 0.353321463688063 0.3467313527974632 0.3723479894735242 0.32190245643340726 0.2747219921269374 0.3638005960346451 0.3302613838862329 0.32026332055499857 0.3602160441245218 0.3660956926774975 0.3526862961786772 0.33046615347492786

bonr,55 0.2311134840602608 0.29754187147126154 0.2311134840602608 0.29754187147126154 0.150317809126222 0.150317809126222 0.29754187147126154 0.26182326488520136 0.2747219921269374 0.2311134840602608 0.2747219921269374 0.2311134840602608 0.2780473133553251 0.26182326488520136 0.3319451418358941 0.2311134840602608 0.2311134840602608 0.2780473133553251 0.2311134840602608 0.2780943137245448

bonr,20 0.29754187147126154 0.3250895880572306 0.29754187147126154 0.44194599582082755 0.33676312915315815 0.32026332055499857 0.29754187147126154 0.3113884762464689 0.3732640042779741 0.2747219921269374 0.44486819171169384 0.2311134840602608 0.4829055858077031 0.3250895880572306 0.5099335070750393 0.2780943137245448 0.38100048067508036 0.33046615347492786 0.37803292061230503 0.40089889892610875

UCB_plus,45 0.26182326488520136 0.150317809126222 0.3602160441245218 0.26182326488520136 0.34551074416375965 0.31880606798178357 0.3568807098049801 0.26182326488520136 0.34598949673702933 0.2908816922944666 0.2908816922944666 0.3526862961786772 0.150317809126222 0.2780943137245448 0.2311134840602608 0.150317809126222 0.2780473133553251 0.150317809126222 0.31880606798178357 0.2311134840602608

rand,35 0.26182326488520136 0.34598949673702933 0.38100048067508036 0.3526862961786772 0.29754187147126154 0.32026332055499857 0.2780473133553251 0.3113884762464689 0.3732640042779741 0.31055232661681687 0.2780943137245448 0.150317809126222 0.32190245643340726 0.2747219921269374 0.2780943137245448 0.32190245643340726 0.33676312915315815 0.150317809126222 0.2780943137245448 0.2311134840602608

b2,45 0.2311134840602608 0.2311134840602608 0.2311134840602608 0.2311134840602608 0.26182326488520136 0.2311134840602608 0.26182326488520136 0.26182326488520136 0.26182326488520136 0.26182326488520136 0.26182326488520136 0.2311134840602608 0.2780943137245448 0.150317809126222 0.3113884762464689 0.2311134840602608 0.35919885170595994 0.29754187147126154 0.2311134840602608 0.33676312915315815

b2,60 0.2311134840602608 0.2311134840602608 0.2311134840602608 0.2311134840602608 0.26182326488520136 0.2311134840602608 0.26182326488520136 0.26182326488520136 0.26182326488520136 0.26182326488520136 0.26182326488520136 0.2311134840602608 0.2311134840602608 0.150317809126222 0.2780943137245448 0.2311134840602608 0.35919885170595994 0.2780943137245448 0.2311134840602608 0.150317809126222

UCB_minus,60 0.26182326488520136 0.33676312915315815 0.2908816922944666 0.2780473133553251 0.2780473133553251 0.2908816922944666 0.2780473133553251 0.26182326488520136 0.2908816922944666 0.2311134840602608 0.2311134840602608 0.2747219921269374 0.150317809126222 0.150317809126222 0.3319451418358941 0.29754187147126154 0.2780943137245448 0.3319451418358941 0.2311134840602608 0.31055232661681687

UCB_plus,55 0.26182326488520136 0.2780943137245448 0.150317809126222 0.2908816922944666 0.32190245643340726 0.2747219921269374 0.3638005960346451 0.150317809126222 0.3250895880572306 0.2780943137245448 0.150317809126222 0.150317809126222 0.2780943137245448 0.2780943137245448 0.32190245643340726 0.33676312915315815 0.2908816922944666 0.2780473133553251 0.3319451418358941 0.32190245643340726

rand,10 0.29754187147126154 0.3319451418358941 0.3855101276868922 0.44194599582082755 0.4450458493227917 0.32026332055499857 0.3595653668167224 0.5483089756721005 0.3732640042779741 0.4070397971945311 0.3568807098049801 0.33046615347492786 0.496711047711294 0.3302613838862329 0.2780943137245448 0.32190245643340726 0.38100048067508036 0.377555204091512 0.2780943137245448 0.4644240048381759

UCB_minus,40 0.26182326488520136 0.26182326488520136 0.26182326488520136 0.3250895880572306 0.31880606798178357 0.2747219921269374 0.29754187147126154 0.150317809126222 0.2908816922944666 0.2780473133553251 0.2780943137245448 0.26182326488520136 0.2311134840602608 0.3113884762464689 0.2780943137245448 0.35575948367242655 0.33905777752531857 0.2908816922944666 0.2780943137245448 0.2311134840602608

UCB_minus,25 0.26182326488520136 0.26182326488520136 0.3319451418358941 0.3302613838862329 0.2908816922944666 0.3660956926774975 0.3250895880572306 0.29754187147126154 0.353321463688063 0.3467313527974632 0.3723479894735242 0.32190245643340726 0.2747219921269374 0.3638005960346451 0.3302613838862329 0.32026332055499857 0.3602160441245218 0.3660956926774975 0.3526862961786772 0.33046615347492786

UCB_minus,45 0.26182326488520136 0.150317809126222 0.3602160441245218 0.26182326488520136 0.34551074416375965 0.31880606798178357 0.3568807098049801 0.26182326488520136 0.34598949673702933 0.2908816922944666 0.2908816922944666 0.3526862961786772 0.150317809126222 0.2780943137245448 0.2311134840602608 0.150317809126222 0.2780473133553251 0.150317809126222 0.31880606798178357 0.2311134840602608

PI,20 0.26182326488520136 0.2780943137245448 0.31055232661681687 0.3638005960346451 0.29754187147126154 0.26182326488520136 0.2311134840602608 0.29754187147126154 0.42213037953182414 0.3660956926774975 0.33046615347492786 0.3660956926774975 0.3550592214766184 0.35575948367242655 0.3618326912647502 0.34598949673702933 0.2908816922944666 0.29754187147126154 0.2747219921269374 0.2780473133553251

rand,50 0.26182326488520136 0.34598949673702933 0.2747219921269374 0.3526862961786772 0.29754187147126154 0.32026332055499857 0.2780473133553251 0.3113884762464689 0.35575948367242655 0.31055232661681687 0.2780943137245448 0.150317809126222 0.32190245643340726 0.2747219921269374 0.2780943137245448 0.32190245643340726 0.32026332055499857 0.150317809126222 0.2780943137245448 0.2311134840602608

EI,35 0.26182326488520136 0.377555204091512 0.33676312915315815 0.29754187147126154 0.2311134840602608 0.2311134840602608 0.2311134840602608 0.3250895880572306 0.150317809126222 0.2780943137245448 0.3848749349911943 0.34598949673702933 0.3723479894735242 0.34551074416375965 0.3250895880572306 0.32026332055499857 0.32190245643340726 0.2311134840602608 0.3113884762464689 0.2908816922944666

UCB_plus,30 0.26182326488520136 0.3302613838862329 0.3250895880572306 0.40313354120700695 0.2780473133553251 0.26182326488520136 0.3764914725762253 0.29754187147126154 0.33676312915315815 0.150317809126222 0.31880606798178357 0.2780473133553251 0.29754187147126154 0.3618326912647502 0.3113884762464689 0.35919885170595994 0.26182326488520136 0.150317809126222 0.39076606394871094 0.31880606798178357

b2,35 0.2311134840602608 0.2780943137245448 0.2311134840602608 0.2311134840602608 0.29754187147126154 0.2311134840602608 0.3638005960346451 0.26182326488520136 0.2747219921269374 0.26182326488520136 0.2780473133553251 0.2311134840602608 0.32190245643340726 0.150317809126222 0.3113884762464689 0.2311134840602608 0.35919885170595994 0.29754187147126154 0.2311134840602608 0.33676312915315815

EI,10 0.3250895880572306 0.3319451418358941 0.35575948367242655 0.3568807098049801 0.3113884762464689 0.45537493640759075 0.3660956926774975 0.2747219921269374 0.2908816922944666 0.2747219921269374 0.33905777752531857 0.3250895880572306 0.4093314220818572 0.29754187147126154 0.40089889892610875 0.377555204091512 0.4450458493227917 0.3319451418358941 0.2747219921269374 0.2780943137245448

PI,30 0.26182326488520136 0.3302613838862329 0.3250895880572306 0.40313354120700695 0.2780473133553251 0.26182326488520136 0.3764914725762253 0.29754187147126154 0.33676312915315815 0.150317809126222 0.31880606798178357 0.2780473133553251 0.29754187147126154 0.3618326912647502 0.3113884762464689 0.35919885170595994 0.26182326488520136 0.150317809126222 0.39076606394871094 0.31880606798178357

rand,25 0.29754187147126154 0.3319451418358941 0.38100048067508036 0.3526862961786772 0.29754187147126154 0.32026332055499857 0.3595653668167224 0.3526862961786772 0.3732640042779741 0.31055232661681687 0.2780943137245448 0.150317809126222 0.4294492503967785 0.2747219921269374 0.2780943137245448 0.32190245643340726 0.33676312915315815 0.3618326912647502 0.2780943137245448 0.2311134840602608

UCB_minus,20 0.26182326488520136 0.2780943137245448 0.31055232661681687 0.3638005960346451 0.29754187147126154 0.26182326488520136 0.2311134840602608 0.29754187147126154 0.42213037953182414 0.3660956926774975 0.33046615347492786 0.3660956926774975 0.3550592214766184 0.35575948367242655 0.3618326912647502 0.34598949673702933 0.2908816922944666 0.29754187147126154 0.2747219921269374 0.2780473133553251

rand,15 0.29754187147126154 0.3319451418358941 0.3855101276868922 0.44194599582082755 0.4450458493227917 0.32026332055499857 0.3595653668167224 0.35919885170595994 0.3732640042779741 0.3707474450729423 0.32190245643340726 0.32026332055499857 0.4656555917918539 0.3302613838862329 0.2780943137245448 0.37803292061230503 0.3707474450729423 0.3618326912647502 0.29754187147126154 0.4644240048381759

UCB_minus,35 0.26182326488520136 0.377555204091512 0.33676312915315815 0.29754187147126154 0.2311134840602608 0.2311134840602608 0.2311134840602608 0.3250895880572306 0.150317809126222 0.2780943137245448 0.3848749349911943 0.34598949673702933 0.3723479894735242 0.34551074416375965 0.3250895880572306 0.32026332055499857 0.32190245643340726 0.2311134840602608 0.3113884762464689 0.2908816922944666

focus,35 0.26182326488520136 0.150317809126222 0.29754187147126154 0.353321463688063 0.26182326488520136 0.26182326488520136 0.3302613838862329 0.31055232661681687 0.2780473133553251 0.26182326488520136 0.26182326488520136 0.33046615347492786 0.150317809126222 0.26182326488520136 0.2780473133553251 0.2747219921269374 0.3467313527974632 0.2780473133553251 0.31880606798178357 0.33046615347492786

focus,60 0.2311134840602608 0.150317809126222 0.29754187147126154 0.29754187147126154 0.26182326488520136 0.26182326488520136 0.2311134840602608 0.31055232661681687 0.2780473133553251 0.26182326488520136 0.150317809126222 0.33046615347492786 0.150317809126222 0.26182326488520136 0.2780473133553251 0.2747219921269374 0.150317809126222 0.2780473133553251 0.150317809126222 0.2780473133553251

UCB_plus,10 0.3250895880572306 0.3319451418358941 0.35575948367242655 0.3568807098049801 0.3113884762464689 0.45537493640759075 0.3660956926774975 0.2747219921269374 0.2908816922944666 0.2747219921269374 0.33905777752531857 0.3250895880572306 0.4093314220818572 0.29754187147126154 0.40089889892610875 0.377555204091512 0.4450458493227917 0.3319451418358941 0.2747219921269374 0.2780943137245448

UCB_plus,20 0.26182326488520136 0.2780943137245448 0.31055232661681687 0.3638005960346451 0.29754187147126154 0.26182326488520136 0.2311134840602608 0.29754187147126154 0.42213037953182414 0.3660956926774975 0.33046615347492786 0.3660956926774975 0.3550592214766184 0.35575948367242655 0.3618326912647502 0.34598949673702933 0.2908816922944666 0.29754187147126154 0.2747219921269374 0.2780473133553251

UCB_plus,60 0.26182326488520136 0.33676312915315815 0.2908816922944666 0.2780473133553251 0.2780473133553251 0.2908816922944666 0.2780473133553251 0.26182326488520136 0.2908816922944666 0.2311134840602608 0.2311134840602608 0.2747219921269374 0.150317809126222 0.150317809126222 0.3319451418358941 0.29754187147126154 0.2780943137245448 0.3319451418358941 0.2311134840602608 0.31055232661681687

EI,50 0.26182326488520136 0.29754187147126154 0.33046615347492786 0.2311134840602608 0.35430051730992634 0.29754187147126154 0.2908816922944666 0.2780943137245448 0.35575948367242655 0.37803292061230503 0.150317809126222 0.38564210509603014 0.33046615347492786 0.150317809126222 0.2780473133553251 0.150317809126222 0.2908816922944666 0.26182326488520136 0.150317809126222 0.150317809126222

UCB_minus,30 0.26182326488520136 0.3302613838862329 0.3250895880572306 0.40313354120700695 0.2780473133553251 0.26182326488520136 0.3764914725762253 0.29754187147126154 0.33676312915315815 0.150317809126222 0.31880606798178357 0.2780473133553251 0.29754187147126154 0.3618326912647502 0.3113884762464689 0.35919885170595994 0.26182326488520136 0.150317809126222 0.39076606394871094 0.31880606798178357

rand,45 0.26182326488520136 0.34598949673702933 0.2747219921269374 0.3526862961786772 0.29754187147126154 0.32026332055499857 0.2780473133553251 0.3113884762464689 0.35575948367242655 0.31055232661681687 0.2780943137245448 0.150317809126222 0.32190245643340726 0.2747219921269374 0.2780943137245448 0.32190245643340726 0.33676312915315815 0.150317809126222 0.2780943137245448 0.2311134840602608

bonr,30 0.29754187147126154 0.3250895880572306 0.29754187147126154 0.44194599582082755 0.33676312915315815 0.32026332055499857 0.29754187147126154 0.2780943137245448 0.2747219921269374 0.2747219921269374 0.38564210509603014 0.2311134840602608 0.4266009383570575 0.26182326488520136 0.48092206894591744 0.2311134840602608 0.3113884762464689 0.29754187147126154 0.2311134840602608 0.29754187147126154

